Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,hour,dayofweek,is_peak,energy_lag_1,energy_roll_mean_3
2024-01-01 14:01:00,-0.28886612200053463,-0.1677405421009455,-1.318429514484127,-0.07454290616335052,-1.234953721543723,3,1,1,1.4704533958307597,2,-1.3620780365517695,-0.27763545312203747,0.1348243149912391,-0.771249752719356,0.19982063401195582,1.5982108526359629,10.129822780463376,14,0,0,6.180511638256826,7.956033543435453
2024-01-01 14:02:00,-1.2662420263375829,1.6842116606347586,-0.9952061341371957,1.5742223966871787,-0.5534748714390695,2,3,3,-1.160713657588011,2,0.9548010953962368,-1.2960753838248298,-1.1038054306786695,1.4177049477173802,0.11587049454316056,1.2704273061353037,7.332155891338558,14,0,0,10.129822780463376,7.477590961790753
2024-01-01 14:03:00,-1.6405398853391382,-0.5095258980155212,-1.610331360875003,1.514830467550327,1.4292149413242925,1,1,1,-1.0191240863082218,3,-0.09317906976579239,-1.2880047741074567,0.2613386996264133,-0.07835153403640555,1.2680625595461004,-0.7211174529069834,4.760364960871626,14,0,0,7.332155891338558,7.880830103352918
2024-01-01 14:04:00,-0.4653665521856543,-0.1548723329204041,-1.2518195525728248,1.63179077258233,1.4364992812719437,1,2,3,0.19780459639450576,1,1.1647679189743376,1.6098325978900185,-1.5986866190323425,-0.922766591150266,0.6518456704288195,-0.9581083458958795,8.252603118604416,14,0,0,4.760364960871626,7.407447877557851
2024-01-01 14:05:00,1.0064172245103908,-1.2638498088409973,1.4343102881895824,1.2265143917424721,0.26224576643013586,3,3,3,-0.5186891497588578,2,-0.9332331349607893,-0.26813254852810836,1.6374434283251815,1.6695263039832138,0.36095757938069467,1.1800199181131559,11.419946708723703,14,0,0,8.252603118604416,6.781707990271531
2024-01-01 14:06:00,0.25000558763672004,-1.561595036741069,-0.14958801318309756,1.3753219305762638,0.706201274163998,2,2,2,0.49399818042141164,2,0.6323462084591679,-0.3492627772320881,1.1293341091455007,-0.8805376686970742,0.6102339838528827,0.534141858374702,9.435927779561252,14,0,0,11.419946708723703,8.144304929399913
2024-01-01 14:07:00,-0.6310336773337692,0.9699713286577675,-1.4702616129055353,-1.0146710425003072,1.2362626810843076,2,1,2,-0.2692381718229279,3,-1.3070925464473302,-0.8214917614380899,-0.830847371262402,0.9110746513375862,-0.3972323480363409,-0.35993978257429327,6.4746887439926,14,0,0,9.435927779561252,9.702825868963123
2024-01-01 14:08:00,0.5565278895050351,0.2575140525127368,1.5810673079027633,1.1041549555305032,1.6016193522847382,1,3,1,1.0708305988707938,3,-1.4052711836945464,0.028231592982359725,-0.2824052074529471,0.5172949187715151,1.5888203121740652,-0.31219265414047587,9.690099905804246,14,0,0,6.4746887439926,9.110187744092517
2024-01-01 14:09:00,-0.9118221697533986,0.918798252327782,1.301780939066282,0.6824471234055487,-0.036358210170860814,2,2,3,-0.23651483353444078,3,-1.2542221362274018,0.3185814435209932,-0.364352685352847,-0.13275815681584263,-1.5517459501041921,1.2416424838169937,7.716721190443317,14,0,0,9.690099905804246,8.533572143119365
2024-01-01 14:10:00,-1.6685090828683444,-1.2069606197037877,0.8717539249628288,1.5591094170440127,0.21419393613366391,2,2,2,0.24780838770328745,2,1.0833677752173314,-0.2990775572363835,1.252554303074606,-0.3284550515423176,-1.6508918623003812,-1.1757085592375847,3.943970996884028,14,0,0,7.716721190443317,7.960503280080052
2024-01-01 14:11:00,0.9390192577281078,0.26150078077892835,1.490246228314197,0.20741508689529273,-0.2958420298451507,2,1,3,-0.6165903412083775,1,0.5529330290778925,-0.38372298880256694,-0.5053318965254546,1.290573704724559,-0.30631281498729657,1.5591565435585866,10.074241991814832,14,0,0,3.943970996884028,7.116930697710528
2024-01-01 14:12:00,0.45014050560869495,-0.8458024752904759,-0.9774349380921565,-1.4707713240659106,-1.4969231143694313,2,2,3,0.7008330968560524,1,-1.141533443950011,0.6809618053592724,-1.5688669696647197,-0.08815073722019101,-1.2144352340548163,0.4705782611880484,9.975993226234849,14,0,0,10.074241991814832,7.244978059714057
2024-01-01 14:13:00,0.9318890978131253,-0.9348243645371255,1.1543344006810432,0.29765031672485226,-0.27081136331926514,2,1,3,0.5312159443164753,1,-0.38434170394203865,1.5467916882246338,-0.9906895542137637,-0.4342207281845768,0.1432382637411221,1.024547462745621,11.56828830418454,14,0,0,9.975993226234849,7.998068738311235
2024-01-01 14:14:00,-1.5831299501545562,-1.6883791276691835,0.6479660976730534,0.6055411332658135,1.0147230753245213,2,1,1,-0.35539577144592593,2,0.9268991139064597,1.2969402165060027,-0.9876347457450231,-0.5074667377982447,-1.7208904223694226,-0.4484231254705522,4.861342312501147,14,0,0,11.56828830418454,10.539507840744738
2024-01-01 14:15:00,1.1920154386011503,-1.2748983586286606,1.269840859815725,-1.0041680213423614,1.064554952944594,2,1,3,-0.7715333915667554,3,-0.7272722293788813,-1.3392721903180944,1.5568771552673946,-0.7794713449209023,-0.1529030714371963,0.30832414083061693,9.938737235180914,14,0,0,4.861342312501147,8.801874614306845
2024-01-01 14:16:00,0.4354790948205364,-0.6522226456189899,1.0178375964907342,-0.40416972653374117,1.37033577997912,1,1,3,0.3914478031128733,1,1.472200752647228,0.5138793472949751,1.4695263467229807,-0.3175902713322033,-0.7261325844923705,0.8796390080122508,11.16500053759529,14,0,0,9.938737235180914,8.7894559506222
2024-01-01 14:17:00,0.24032141955858363,-1.321746622010054,-0.5402960673686942,0.3014635560129393,-1.568623293367896,1,3,1,1.5233826701148045,1,1.4491504666129262,-1.7266912062154969,-0.692756630023392,-1.3206544589414904,-1.0481831583388441,-0.22330990304003062,8.337239419516436,14,0,0,11.16500053759529,8.65502669509245
2024-01-01 14:18:00,0.4531687007145704,1.7023434738708172,0.9399578835303619,-0.4732438444065431,0.0938929607964846,2,2,1,-1.2647971576951742,1,0.19747163510549345,0.44715161888547356,-1.7256744822611911,-1.510805796647208,-0.2052075921726674,-0.03833044832712994,9.016073119421518,14,0,0,8.337239419516436,9.813659064097545
2024-01-01 14:19:00,1.286980372476528,-0.654434086617986,-0.8310128163735391,-0.47033700470039774,-1.3730523603310578,2,2,2,1.027896804722987,2,0.47110729293400233,-0.13876599016718397,0.0577747872336535,0.14222126406987434,1.220919579475872,0.2914519460342367,11.214074502290613,14,0,0,9.016073119421518,9.506104358844413
2024-01-01 14:20:00,0.32217012313770405,-1.274956742912825,-0.6022278821303824,-1.3053348076063067,-1.046909546513167,3,3,3,0.14681780625329963,3,0.5446229855689959,-0.04584783706742176,1.029708344570407,-0.16040400113707193,0.5280195411325003,-1.5254466559377462,7.992252840861934,14,0,0,11.214074502290613,9.522462347076187
2024-01-01 14:21:00,0.30135735121354384,-1.0356743996795075,-1.3656523534976264,1.4830195689987118,1.3977342276722042,1,1,3,0.08685081058373033,4,-0.8214190463226486,0.29066622261462605,-0.8036981549780915,-1.135086130639675,-1.1957668152803165,1.2761619968493427,11.03426075389862,14,0,0,7.992252840861934,9.407466820858021
2024-01-01 14:22:00,1.7259165126262468,0.3167446372075536,1.4957943647664578,0.8261950564126298,-0.012226058047534157,3,1,1,1.5871351540422622,3,-0.4516517669662411,0.8275945136294124,-0.21258313848209495,-1.3661796953627812,-0.016552444417376508,1.2883923383448712,12.222204880052596,14,0,0,11.03426075389862,10.080196032350388
2024-01-01 14:23:00,0.9125145853818061,-1.5056157271313269,-0.7322594723373678,-1.7605084282009917,0.9025958928687335,1,1,1,0.36313775116309777,3,-1.2454280410613074,0.78176793581238,-1.1360054917433517,-1.239627097546376,1.4892439468531646,-0.7617604280385885,10.470678533516065,14,0,0,12.222204880052596,10.416239491604381
2024-01-01 14:24:00,-0.18072861493469583,1.2728210777256208,0.06206589162407879,0.878391333665722,-1.5234773280889706,3,1,2,1.135918133436477,3,1.484685045536229,-1.5967163157933526,-0.5998022578297016,-0.642825678917474,-0.2240813286404737,1.33443756275125,8.273151767012036,14,0,0,10.470678533516065,11.242381389155758
2024-01-01 14:25:00,0.7409913266391959,1.6175738410195113,-0.3851879761316198,0.7892566256904723,-0.2917007062003843,3,3,1,0.04872678296552467,1,0.7890436487684501,0.8062013987329385,0.8965752096078824,-0.1700403607766476,-0.11510749229306762,0.8628398330766884,11.467104643594716,14,0,0,8.273151767012036,10.32201172686023
2024-01-01 14:26:00,-0.3652210461539316,-0.8697975858900857,1.5817636081200261,-1.7312062284197858,0.6079534618069253,3,2,1,-0.8615892158598857,3,-1.5554386677724,1.1302463938520713,-0.2499104070675562,-1.0658277845040873,1.5229454805515086,-0.05495183828797566,7.630081913116035,14,0,0,11.467104643594716,10.070311648040937
2024-01-01 14:27:00,-0.9227488796140594,-0.16213752524118688,-0.5798910420374193,-0.4887845518728289,-1.282245998299594,1,1,1,0.6679782785226415,1,0.1853135096894817,-1.5144439302424044,-0.18405097019826264,0.8853978284352133,-1.2797322732484127,-0.5293507369279615,6.403794013342369,14,0,0,7.630081913116035,9.123446107907595
2024-01-01 14:28:00,0.3566442250986803,-1.6514612687842773,0.9543046568144092,0.3299259801047546,-0.6097733815647696,1,1,1,1.4546688049016592,2,-0.5286403381910179,-0.6297801774716115,1.0030439438536056,-1.0659170743470854,0.8051276819531661,-0.34854498682408563,8.115016299209028,14,0,0,6.403794013342369,8.500326856684373
2024-01-01 14:29:00,1.508624579888584,0.5012114740106062,1.2202235413178524,-0.20173124148158136,-1.522905204191162,2,1,2,1.1727687334592665,4,1.1054686852794158,0.9991586688991226,0.9108632494355184,-1.3060501084965228,-0.7113917296378731,0.12449690105823147,11.357840089693331,14,0,0,8.115016299209028,7.382964075222476
2024-01-01 14:30:00,1.511953377417843,-0.2880080765379338,-0.23203132832575807,0.9211071351144386,0.5279173953377609,1,2,3,-1.0387159095679626,2,-0.5261267748702977,-0.03892479806506525,-1.0861898296655341,1.7145405349921319,1.2603832318046666,-0.30250963864395236,10.829123948091592,14,0,0,11.357840089693331,8.625550134081575
2024-01-01 14:31:00,-0.5297629134677092,-0.7886740530167744,-0.43071612914742,-0.2959548626204414,1.6447405853862092,1,2,3,-0.6309837353963084,2,0.5132421497161924,0.6617402276092192,-0.29502842318220995,-0.1831339170216455,-1.563099157890639,-0.27547499176804346,7.935322496839981,14,0,0,10.829123948091592,10.100660112331315
2024-01-01 14:32:00,0.11613624533587318,-1.0086873391845195,0.8477576778803062,-1.2336068955509762,1.1420035279746625,1,3,3,0.056994654728540706,4,-1.142307073733485,-0.006947979041004122,1.2087290874237884,-1.1468337858763664,1.6935796563048249,-1.0360234939353261,7.2046644994276825,14,0,0,7.935322496839981,10.040762178208299
2024-01-01 14:33:00,-0.9826879907526656,0.5475408274271614,1.4190645048857637,1.6061623845730018,1.6577833270033302,1,2,3,0.2452425079749642,3,0.21773184830049153,1.645565210398825,-0.1512181733892745,1.367524308870699,0.9219155694237575,0.731888765973539,7.826598632354764,14,0,0,7.2046644994276825,8.656370314786416
2024-01-01 14:34:00,1.7431336318485564,-0.280035382976959,0.8726160290874253,-0.9291857736010571,1.206867791925222,2,2,3,-1.0543663305727196,3,-0.6988566680547083,1.4996246128527664,0.559850291423962,-0.9348558798471128,-0.7629829442519084,0.38782493053001843,12.69946077488306,14,0,0,7.826598632354764,7.655528542874141
2024-01-01 14:35:00,1.6926736312422646,-1.1032674346649691,-0.9532302850509338,0.7129496351105258,1.2403881155828644,2,1,1,-0.9298430878045552,1,-1.1452551336944767,-0.774929016717909,-0.6741363945340383,1.4751814161237142,0.8949414920841569,1.727047456938759,12.58815428537226,14,0,0,12.69946077488306,9.243574635555168
2024-01-01 14:36:00,0.5397240847170506,0.6696417685014839,1.3340060020355669,-1.270570411146011,0.2687206112984341,1,2,3,0.8893130161628391,3,0.4271062898193911,-0.4112368094947767,-1.5287108941938192,-1.3239759385020953,1.4589700879400587,-1.2527847511094397,7.781163488306704,14,0,0,12.58815428537226,11.038071230870026
2024-01-01 14:37:00,1.0783035898441258,0.2379878847242368,-0.398164460585846,-0.6289227133546474,0.06277974005310209,3,1,1,0.791224991252431,4,0.49417837638123585,-0.2533798131092719,-1.1633701122138687,1.1844963313403205,-1.3593742006769154,-1.3491371079131012,9.494122606332418,14,0,0,7.781163488306704,11.022926182854006
2024-01-01 14:38:00,0.7677739436845947,1.2597288793097743,0.25442797196178957,-0.23875132662352452,-0.32865038950730047,3,3,3,1.165815451676741,2,1.6870650115374108,-1.3893293210598445,-0.3420268644143552,-1.0973479259341303,1.4262954201195186,0.0597387243310511,9.55357709487507,14,0,0,9.494122606332418,9.95448012667046
2024-01-01 14:39:00,0.34380198794083827,-1.3196685527327743,1.1372672571333489,-1.1011421755473747,1.1107214373780894,1,1,3,1.4882191535415303,3,0.5996027963295998,-0.3480743758604597,-0.5093804401222151,1.519453601989866,-0.4991144611726345,-1.2151398097243833,8.04512101597084,14,0,0,9.55357709487507,8.942954396504728
2024-01-01 14:40:00,-1.5330288330319004,1.0056664743487196,-1.0872151782626094,-0.21136711146137596,-1.112176665265273,2,3,1,-0.6606643769730347,1,0.06877162622306081,0.9393778484535854,1.3709811663387343,0.2559620579447863,-1.7297644959582283,0.39143151815708477,6.849893996581513,14,0,0,8.04512101597084,9.03094023905944
2024-01-01 14:41:00,-0.1373706209024245,0.6153798507866131,0.9749371131507146,-1.222214527353071,-1.5519934762067737,3,2,3,1.2359445384779508,2,1.4422918843417947,1.1895551317747308,0.15705186793323392,-1.0777529450489984,-1.3611013537590322,-1.0605732792082625,7.32497533711232,14,0,0,6.849893996581513,8.149530702475806
2024-01-01 14:42:00,0.6276093261744125,-1.3282467364238104,0.3233838823052355,0.16510509699456566,1.56436516900828,2,3,1,0.5700112470775918,2,1.1504310895176997,1.3257977826663172,0.43982286850725705,1.1949256292724415,1.326148247339932,-0.05562759736428529,11.266688193735714,14,0,0,7.32497533711232,7.406663449888222
2024-01-01 14:43:00,0.6371543207517808,0.6895185731184779,1.3514198407038653,0.5265930902252597,-1.7352933772413486,2,1,2,1.5736717989479605,1,0.1830947188960762,-1.7006090588035678,0.6532113062961257,-0.3814077411772778,1.66666760022762,0.39384961833287496,7.606620937484541,14,0,0,11.266688193735714,8.480519175809846
2024-01-01 14:44:00,-0.4212253866439742,-0.19188489607644935,-1.1440322725210001,-1.5492540102651084,1.6654939538792612,3,2,2,-0.7851488757120205,2,0.05368075680105985,0.9878456288457969,0.10850851162514426,0.8062363582926464,1.3629516483601407,-0.14305385718830935,8.423782758011871,14,0,0,7.606620937484541,8.732761489444188
2024-01-01 14:45:00,1.5555962269076347,1.5601012354155426,-0.2836590827871532,1.2426830907970403,0.7988247273520545,1,2,2,-0.7934140961898876,1,1.5438525688258633,-0.005865034144457182,0.9340062294342066,0.4960921413342964,-0.21603805333018222,-0.6266589321509471,11.474357076407472,14,0,0,8.423782758011871,9.099030629744039
2024-01-01 14:46:00,-1.1366382822754366,-1.2356760471935,1.1421361550186313,-1.1256234572711328,-0.600403217411665,2,1,3,0.7017015729635692,1,0.41972809335666084,-1.0353067955819322,0.98067008635412,0.7419714385351855,1.5927121922683178,0.9928747754042028,7.335828523187163,14,0,0,11.474357076407472,9.168253590634626
2024-01-01 14:47:00,0.021156010021507927,0.508600191709417,-1.672403916043872,-0.9867631742093147,0.6903633929357672,3,2,3,1.4726735110462954,4,0.7541952255079322,-0.019346985335646664,-0.516597940176833,-0.5440267344307835,-0.3367194514322556,1.246286874804419,10.2453145883415,14,0,0,7.335828523187163,9.0779894525355
2024-01-01 14:48:00,0.6835782763621344,-0.3991817006383684,-1.350792338106442,0.518433678185313,1.1099534595145926,2,1,3,1.1154086214143903,4,-1.415900678745364,1.180402667233164,-1.441220276163682,1.521146516407004,-1.3566650141919863,-0.7735578863293839,10.888592475963032,14,0,0,10.2453145883415,9.685166729312042
2024-01-01 14:49:00,0.705314852505603,1.6012697909072757,1.6877470354721456,-0.1464916547166783,-0.8909643012059661,3,3,3,0.779949034600527,3,0.769859127803267,-0.24329830411180703,1.6855927223401876,0.20588485296356576,-0.5660298991692458,1.1017390506210054,8.96069919333294,14,0,0,10.888592475963032,9.48991186249723
2024-01-01 14:50:00,0.5366993327617545,-0.5801620655699673,-0.7689600104044525,-0.04069487781981555,0.9457614724140381,1,3,1,-0.3887360434823131,4,-0.7999174717431473,1.6880619881463634,0.4934594817566063,-1.4676444882032336,1.7214815324294455,-0.3756751885765263,10.564721262669584,14,0,0,8.96069919333294,10.031535419212489
2024-01-01 14:51:00,-0.7613794243031667,1.6199619545333044,1.635781103005687,-1.3223607829996655,1.0627519908597487,1,2,2,0.7480522421679184,2,-1.3160337884530044,0.39017528482598157,0.7233844411373739,-1.5052153370978976,0.4255599169097548,-0.03942583988919461,7.236524544230874,14,0,0,10.564721262669584,10.138004310655184
2024-01-01 14:52:00,-1.1754065989989961,1.408722900660616,-1.1074979049978488,1.0169098221435517,-0.877010362878946,1,1,1,1.0347044941687733,3,1.2244354286879304,-0.05053336430045104,0.8890943360923818,0.8250318647142348,-0.5693100510882539,-0.9357461968312453,5.480595628702006,14,0,0,7.236524544230874,8.920648333411132
2024-01-01 14:53:00,0.49254829766476316,-0.7875438409168877,-0.4897921780666685,0.36550818911310473,-1.6019665606489861,2,1,2,0.8702366708293425,3,0.6760285927130789,-0.7272047756311995,0.390602399046492,1.212812542519222,0.41941388255961726,0.44433565287853766,8.918560240359325,14,0,0,5.480595628702006,7.760613811867486
2024-01-01 14:54:00,0.36516330154157933,1.0678729224142323,0.8654819182697068,-1.2974101864716523,-1.0350961838235841,1,3,2,0.6071602329981716,1,-0.3054690580948276,-1.7127898365568985,-0.10209546643840557,0.6759853223521974,-0.25918307881921465,-1.3940159496245215,6.01873099467247,14,0,0,8.918560240359325,7.2118934710974
2024-01-01 14:55:00,-1.094919821029027,1.7362591812095538,0.5365318344017821,-0.47361107571103506,-1.0472442750113715,1,1,1,-1.558960836228498,4,-0.22292717421976443,0.36887303087235984,1.6797504377974326,-0.7738172688551161,-1.5798477143887597,0.32493233143534245,6.258476112713472,14,0,0,6.01873099467247,6.805962287911264
